,index,key,score,total_mentions
2442,3572,grade grade,-0.4332317692463945,248.0
2443,1543,new insights,-0.43325415676959417,336.0
2444,2320,metabolic activity,-0.43333333333334045,312.0
2445,1388,support vector,-0.4345864661654137,289.0
2446,615,therapeutic response,-0.4378109452736319,176.0
2447,837,showed high,-0.4380561259411363,640.0
2448,1670,therapy treatment,-0.43895348837209314,151.0
2449,3407,success rate,-0.4392462212916301,959.0
2450,3206,purpose article,-0.4418410041840999,176.0
2451,1342,data used,-0.4428362573099412,233.0
2452,3600,carotid endarterectomy,-0.4429844097995539,153.0
2453,1117,blood loss,-0.443590452492858,587.0
2454,1760,pedicle screw,-0.4469956033219342,305.0
2455,832,area volume,-0.44745762711864484,132.0
2456,1635,wide spectrum,-0.44771241830065406,137.0
2457,2619,neural networks,-0.44773204795451726,307.0
2458,213,imaging features,-0.4480421686746985,850.0
2459,3264,short axis,-0.4495603517186255,148.0
2460,490,operative time,-0.44973603167619836,435.0
2461,1580,respectively overall,-0.45098952270081355,149.0
2462,2093,glomerular filtration,-0.453761997449494,439.0
2463,161,surgical management,-0.4555674137317697,337.0
2464,98,matter volumes,-0.4563662374821166,145.0
2465,2602,pulse wave,-0.457574094401756,397.0
2466,3654,different imaging,-0.4576765907764143,240.0
2467,182,cellular uptake,-0.4582533498051896,423.0
2468,3117,analysis identified,-0.4591434398368459,307.0
2469,1204,negatively charged,-0.46060606060605985,152.0
2470,2925,inflammatory markers,-0.46107091172214454,177.0
2471,3451,paper propose,-0.46167883211678823,230.0
2472,2834,patients poor,-0.46184210526315767,169.0
2473,2189,could serve,-0.46211180124223705,186.0
2474,2562,strongly associated,-0.46289993192647955,425.0
2475,488,tube voltage,-0.4630099101175392,205.0
2476,3436,chart review,-0.4631512868801011,434.0
2477,2258,studies conducted,-0.4633533588203157,202.0
2478,248,greater patients,-0.46398537477148094,141.0
2479,1618,disease however,-0.46488549618320824,203.0
2480,1540,μm μm,-0.4649137222678714,414.0
2481,1192,mild cognitive,-0.4649414062500008,414.0
2482,3146,cell proliferation,-0.46564204263757897,587.0
2483,3748,using echocardiography,-0.4663507109004751,164.0
2484,1910,overall accuracy,-0.4680057388809173,233.0
2485,849,bone strength,-0.4693877551020406,230.0
2486,1404,independent predictor,-0.4718108276291263,892.0
2487,329,executive function,-0.4730667095839703,426.0
2488,3321,first years,-0.47522603978300265,146.0
2489,219,images used,-0.4754553129899888,270.0
2490,3221,alzheimer disease,-0.4772645829185737,1572.0
2491,890,imaging agent,-0.47787610619469045,135.0
2492,1741,cord injury,-0.4780600461893797,345.0
2493,1360,disability index,-0.4790286975717446,217.0
2494,3676,visceral fat,-0.4790731008122301,271.0
2495,2461,tumor tissue,-0.47908745247148343,210.0
2496,3464,mortality patients,-0.4796404845642812,361.0
2497,3471,maximum standardized,-0.4801284624648716,260.0
2498,1377,connectivity right,-0.4811410459587956,138.0
2499,3231,screening program,-0.4813278008298758,145.0
2500,2142,mr images,-0.4813464235624152,1144.0
2501,854,right side,-0.48159070598748904,317.0
2502,3343,pregnant women,-0.4816739790752606,446.0
2503,2622,growth factor,-0.48243197850184827,1169.0
2504,2941,cell lines,-0.484427201207027,775.0
2505,3027,patients healthy,-0.48475864690231946,911.0
2506,114,data including,-0.4852867830423934,139.0
2507,1251,common carotid,-0.4854409317803656,389.0
2508,1620,patients respectively,-0.48558175492849004,571.0
2509,2464,functional properties,-0.48640483383685706,115.0
2510,2571,using novel,-0.48818897637795267,310.0
2511,1101,associated severe,-0.4888888888888896,176.0
2512,1074,mtt assay,-0.4891304347826095,200.0
2513,2677,included analysis,-0.4892812105926875,388.0
2514,2010,determine effect,-0.4898876404494371,218.0
2515,2755,examinations performed,-0.4927319823251552,437.0
2516,553,published data,-0.4947368421052636,188.0
2517,833,brain activity,-0.4949205699870445,1037.0
2518,1614,surgical techniques,-0.49890109890111584,227.0
2519,1757,receiver operator,-0.502173913043477,154.0
2520,3070,tested using,-0.5032258064516117,234.0
2521,3751,range years,-0.5032348079936455,1651.0
2522,1911,plexiform layer,-0.5054913294797678,159.0
2523,475,imaging evaluation,-0.5056099732858419,167.0
2524,3570,low back,-0.5073739859629931,392.0
2525,3198,groups based,-0.5073825503355709,294.0
2526,2951,index bmi,-0.5077110389610396,695.0
2527,2581,determine relationship,-0.5081081081081067,188.0
2528,2608,respectively patients,-0.5084410072620948,599.0
2529,3546,used monitor,-0.5086956521739125,189.0
2530,2993,patients scheduled,-0.5091678420310296,190.0
2531,695,clinically important,-0.5109518935516891,192.0
2532,3357,cell imaging,-0.5122448979591839,251.0
2533,3483,without history,-0.5135802469135797,208.0
2534,1125,ventricular rv,-0.5168953351626837,347.0
2535,2785,neuroimaging data,-0.5173469387755097,169.0
2536,761,bile duct,-0.5173863451197651,588.0
2537,85,difficult diagnose,-0.5185185185185173,126.0
2538,2387,cancer imaging,-0.5192098092643054,206.0
2539,3602,materials methods,-0.5197957466562216,469.0
2540,3440,regression analyses,-0.520222045995238,656.0
2541,3384,bone grafting,-0.5213193885760241,216.0
2542,1725,analysis based,-0.5223880597014936,175.0
2543,2428,cell morphology,-0.5237111353928681,261.0
2544,749,showed excellent,-0.5245697546686199,247.0
2545,726,normal abnormal,-0.5259067357512958,203.0
2546,969,superior frontal,-0.5283783783783773,391.0
2547,1394,ages years,-0.5300758213984795,286.0
2548,1281,artery mca,-0.530555555555556,191.0
2549,2912,results demonstrated,-0.5326264023359447,559.0
2550,1034,factors influence,-0.5328947368421046,180.0
2551,2685,free wall,-0.5333989286104738,287.0
2552,719,data acquisition,-0.5340579710144925,268.0
2553,1428,subarachnoid hemorrhage,-0.5350961538461559,371.0
2554,2219,observed groups,-0.5354207436399209,171.0
2555,3472,disease progression,-0.5358977504109109,888.0
2556,2699,male mice,-0.536891679748823,171.0
2557,63,imaging data,-0.5379872777687161,868.0
2558,3495,analyses used,-0.5389521640091112,169.0
2559,2476,brain volume,-0.5418472063854042,297.0
2560,1316,patients months,-0.5420289855072459,187.0
2561,3086,investigated using,-0.5433054393305458,371.0
2562,1520,high quality,-0.5462365591397852,254.0
2563,1601,factors including,-0.5466591485762621,277.0
2564,2845,total cholesterol,-0.5488445378151255,209.0
2565,569,cerebrovascular reactivity,-0.5501858736059476,148.0
2566,1739,prospectively enrolled,-0.551030543829154,317.0
2567,3625,blood cells,-0.5510985116938351,324.0
2568,215,used test,-0.5521435692921223,213.0
2569,1494,evaluated patients,-0.5527034407427647,460.0
2570,842,quantitative imaging,-0.5528116397955168,213.0
2571,1075,longitudinal studies,-0.5540229885057477,241.0
2572,2177,measured using,-0.5546636140325767,1472.0
2573,2924,disease ad,-0.556316116988176,596.0
2574,253,volume fraction,-0.5569007263922523,350.0
2575,1146,patients exhibited,-0.557189089227924,262.0
2576,2510,included patients,-0.5603451818368613,1948.0
2577,1245,experimental results,-0.560469257358333,546.0
2578,1961,type iii,-0.5606586041089905,363.0
2579,1707,woman presented,-0.5628430049482681,368.0
2580,1350,high level,-0.5630888780961631,341.0
2581,3376,associated development,-0.5639344262295088,172.0
2582,1053,years sd,-0.564042850489054,173.0
2583,345,image registration,-0.5641711229946512,422.0
2584,2700,higher patients,-0.5644470084061325,761.0
2585,3590,optic nerve,-0.5648807680396412,760.0
2586,2693,therapeutic effect,-0.565985130111524,203.0
2587,2727,brachial plexus,-0.566292134831461,196.0
2588,1279,family history,-0.566666666666683,408.0
2589,3746,disease pd,-0.5671222755818257,404.0
2590,1048,images acquired,-0.5683688286544044,671.0
2591,3389,pseudomonas aeruginosa,-0.5698051948051955,195.0
2592,2044,patients present,-0.5700934579439264,305.0
2593,413,subcutaneous adipose,-0.5702811244979927,142.0
2594,2626,structure function,-0.5707044353335826,696.0
2595,3593,vertebral artery,-0.57089552238806,405.0
2596,2999,effective connectivity,-0.5756986634264885,206.0
2597,3153,positron emission,-0.5772060196422518,2665.0
2598,3268,parameters measured,-0.5778159931212371,224.0
2599,2430,thickness μm,-0.5811320754716973,198.0
2600,1625,cutoff value,-0.58942420681551,396.0
2601,3189,patients diabetes,-0.589481885469419,194.0
2602,715,sonographic findings,-0.59016393442623,160.0
2603,2717,using conventional,-0.5908127208480574,352.0
2604,3534,bone graft,-0.5923076923076939,238.0
2605,2505,young patients,-0.5925971432959609,212.0
2606,765,patients liver,-0.5928783382789317,189.0
2607,1062,patients enrolled,-0.5934924078091083,684.0
2608,1793,scores patients,-0.5953125000000022,127.0
2609,3119,pathophysiological mechanisms,-0.5956521739130408,137.0
2610,3379,multiple logistic,-0.5959671396564614,210.0
2611,169,days later,-0.5964285714285705,167.0
2612,54,following surgery,-0.59648158328752,175.0
2613,1017,according presence,-0.596932515337423,139.0
2614,10,data acquired,-0.597452229299363,448.0
2615,197,oral cavity,-0.597740112994351,184.0
2616,2054,fraction ef,-0.5981707317073164,218.0
2617,2927,healthy adult,-0.5984447900466573,148.0
2618,742,inflammatory bowel,-0.5984752223634069,157.0
2619,2196,root mean,-0.5986143187066981,216.0
2620,824,multivariate logistic,-0.5997855457859758,608.0
2621,1971,images using,-0.6002458890425688,331.0
2622,3412,identified cases,-0.6003485332558813,159.0
2623,966,right hemisphere,-0.602247191011232,268.0
2624,2031,temporomandibular joint,-0.6037793667007156,257.0
2625,2314,spectroscopy nirs,-0.6038992688870846,177.0
2626,3322,brain injury,-0.6039209384541219,874.0
2627,917,new approach,-0.6056134382309175,303.0
2628,1455,ventricular tachycardia,-0.6071428571428577,170.0
2629,2462,approach used,-0.6096975516082571,254.0
2630,109,patients developed,-0.6098557264145342,667.0
2631,1105,chemical composition,-0.6114068441064627,201.0
2632,724,back pain,-0.614084128477355,737.0
2633,800,progenitor cells,-0.6147308781869678,155.0
2634,462,serum creatinine,-0.6160060481693497,294.0
2635,585,working memory,-0.6169996957095033,770.0
2636,3529,mouse brain,-0.6175953079178889,189.0
2637,3543,patients met,-0.6184659090909096,311.0
2638,3095,seven patients,-0.6191621411947243,694.0
2639,3364,patients reviewed,-0.6222222222222226,132.0
2640,3609,findings including,-0.6237623762376266,147.0
2641,731,abdominal ultrasound,-0.6238317757009351,178.0
2642,3434,min min,-0.6239167271847004,263.0
2643,931,region interest,-0.6248708010335888,569.0
2644,487,using method,-0.624999999999998,375.0
2645,2606,many years,-0.625000000000001,150.0
2646,3172,least squares,-0.6251908396946558,252.0
2647,3247,visual loss,-0.625429553264606,130.0
2648,2519,globus pallidus,-0.6267579046720158,233.0
2649,2933,pressure iop,-0.6268041237113425,152.0
2650,3320,cortical regions,-0.6276466621712747,358.0
2651,2819,elastic modulus,-0.6285745880791774,293.0
2652,997,fourteen patients,-0.631756756756758,187.0
2653,770,idiopathic pulmonary,-0.632530120481928,150.0
2654,2205,curve analysis,-0.6330193356470013,532.0
2655,1962,models using,-0.6337837837837843,134.0
2656,3137,values lower,-0.6341772151898745,167.0
2657,2456,patients surgical,-0.6349809885931558,167.0
2658,8,per second,-0.6363636363636381,140.0
2659,229,good excellent,-0.6368421052631591,143.0
2660,3476,syndrome patients,-0.6374781085814344,140.0
2661,434,serum albumin,-0.637691001697792,313.0
2662,3012,left middle,-0.637888333695415,277.0
2663,3395,used control,-0.6382385730211814,229.0
2664,2297,relaxation times,-0.6383419689119156,392.0
2665,1706,percentage patients,-0.639316239316238,154.0
2666,3324,patients cardiac,-0.6404494382022466,165.0
2667,2361,automatic segmentation,-0.6408544726301735,200.0
2668,1055,muscle strength,-0.6411504424778762,207.0
2669,3628,ml ml,-0.6441518202943456,198.0
2670,3665,varying degrees,-0.6444444444444433,145.0
2671,2890,parkinson disease,-0.6464352443701451,913.0
2672,2270,imaging examinations,-0.6468856172140413,168.0
2673,1882,cone beam,-0.6480887792848313,584.0
2674,1087,samples collected,-0.6497373029772375,265.0
2675,3157,results suggest,-0.6514974433893364,2973.0
2676,1871,showed reduced,-0.6553398058252424,225.0
2677,1142,multiple sclerosis,-0.6556729663462572,1042.0
2678,1810,nafld patients,-0.657754010695188,123.0
2679,1630,weeks gestation,-0.6589002745236611,872.0
2680,2923,groups showed,-0.659355429967924,304.0
2681,1570,findings provide,-0.6604982206405711,448.0
2682,2472,effective safe,-0.6623509369676283,216.0
2683,2788,higher rates,-0.6625000000000052,212.0
2684,934,plasma membrane,-0.6637486674609644,524.0
2685,2170,grade ii,-0.665505984766049,278.0
2686,1396,collected data,-0.6675129290079916,229.0
2687,2417,mean number,-0.6686567164179094,224.0
2688,1752,embryonic stem,-0.6707272821522994,285.0
2689,616,chest radiographs,-0.6708333333333325,161.0
2690,349,lesions identified,-0.6711864406779656,144.0
2691,173,acuity va,-0.6715867158671562,130.0
2692,538,features patients,-0.673110792545567,198.0
2693,3507,improve quality,-0.6742474916387962,144.0
2694,381,impairment mci,-0.6749816581071165,184.0
2695,2488,paper presents,-0.676470588235291,230.0
2696,2896,independently associated,-0.6799289520426235,1122.0
2697,1628,ppv npv,-0.6809462206616151,267.0
2698,306,control participants,-0.6820987654321005,221.0
2699,1252,time min,-0.6852687496430002,387.0
2700,2098,cox regression,-0.6897953173317625,478.0
2701,1879,knee arthroplasty,-0.6900982615268322,415.0
2702,2504,patients analyzed,-0.6908096280087529,287.0
2703,2002,disease chd,-0.6917385943279921,165.0
2704,357,groups respectively,-0.691771610221299,690.0
2705,2252,outcomes evaluated,-0.6923361034164341,163.0
2706,320,examine whether,-0.6932358318098724,237.0
2707,3341,wall motion,-0.6969798657718127,268.0
2708,750,sd years,-0.6971816161852405,368.0
2709,2591,underwent complete,-0.6985074626865687,162.0
2710,2962,present findings,-0.6990740740740741,151.0
2711,3369,liver spleen,-0.7013916500994044,196.0
2712,1306,studies revealed,-0.7014068331897798,349.0
2713,166,overall findings,-0.7030303030303078,116.0
2714,1061,patients recurrent,-0.7046979865771814,225.0
2715,1147,patients controls,-0.7050649830788059,1097.0
2716,1825,patients coronary,-0.707224334600759,310.0
2717,289,mr imaging,-0.7083037869082025,3128.0
2718,3215,similar patients,-0.7085377821393521,190.0
2719,2460,ventral striatum,-0.7086022740323876,339.0
2720,3555,median interquartile,-0.708624094799208,234.0
2721,3589,apparent diffusion,-0.7087960074859662,874.0
2722,1883,aortic dissection,-0.7096430474160869,444.0
2723,2405,matter hyperintensities,-0.709966592427616,311.0
2724,2222,provide new,-0.711822289156626,411.0
2725,3212,test whether,-0.7125000000000001,228.0
2726,902,currently used,-0.7140311804008913,229.0
2727,522,drug delivery,-0.7148686297201141,937.0
2728,65,fluoroscopy time,-0.7150684931506828,493.0
2729,2327,thickness measured,-0.7166882276843473,277.0
2730,2397,patients received,-0.7177033492822953,1500.0
2731,2770,brain stimulation,-0.7180383178696228,295.0
2732,1548,protein kinase,-0.7209459459459449,194.0
2733,1137,young adults,-0.7218253429308723,618.0
2734,2131,analysis software,-0.7237113402061847,156.0
2735,2756,higher control,-0.7239208633093531,175.0
2736,3410,activity score,-0.724832214765099,180.0
2737,1135,evaluation patients,-0.7252511257360555,361.0
2738,1818,confirmed presence,-0.7264346190028218,143.0
2739,2985,patients confirmed,-0.7315208156329642,205.0
2740,1684,macular degeneration,-0.7392248827449991,483.0
2741,2292,heart association,-0.7393800229621119,280.0
2742,174,matched healthy,-0.7419354838709675,230.0
2743,1837,review current,-0.7428571428571406,178.0
2744,1353,investigate impact,-0.7443609022556396,198.0
2745,2357,optimal treatment,-0.746621621621623,170.0
2746,267,strain strain,-0.7489726027397269,243.0
2747,2203,development new,-0.7508342602892093,375.0
2748,356,evoked potentials,-0.7509286412512196,167.0
2749,2435,early treatment,-0.7510638297872321,353.0
2750,2060,respectively differences,-0.7535601543318148,262.0
2751,1983,vas score,-0.7548387096774202,144.0
2752,1641,imaging dwi,-0.7552492593069682,451.0
2753,618,lower limb,-0.7590014402304355,465.0
2754,342,student test,-0.7590628853267571,162.0
